howdah or seat usually with canopy,  அவுதா, 
non commissioned officer in the indian army corresponding to a sergeant,  அவுல்தார், 
non-commissioned officer in the indian-army corresponding to a sergeant,  அவுல்தார், 
that which is non vedic,  அவைதிகம், 
that which is nonvdic,  அவைதிகம், 
absence of obstinacy,  அவைராக்கியம், 
a characteristic of the intellect,  அவைராக்கியம், 
one of eight putti-kunam,  அவைராக்கியம், 
the lord of alaka,  அளகாதிபன், 
lord of alaka,  அளகேசன், 
large wave,  அற்களம், உல்லோலம், 
first half of the dewy season,  அற்சிரம், 
meagre,  அற்பம்: மிகக்குறைவான// சொற்பமான: மிகக் குறைவான, 
meagre q,  அற்பம், 
that which is trifling,  அற்பம், 
mean ill bred persons,  அற்பர், 
mean ill-bred persons,  அற்பர், 
feat esp,  அற்புதம், 
sentiment of wonder,  அற்புதம், 
tumurous growth of flesh,  அற்புதம், 
ten-thousand millions,  அற்புதம், 
tumurous growth to flesh,  அற்புதம், 
as a marvellous,  அற்புதன், 
wonderful being,  அற்புதன், 
that which is wicked,  அறாமி, 
also said of persons,  அறாமி, 
restive,  அறாமி, ஒட்டாரமான, 
ill tempered horse,  அறாமி, 
ill-tempered horse,  அறாமி, 
allegorical presentation of one idea under the image of another,  அன்யாபதேசம், 
that which is inherent and inseparable,  அன்வயம், 
to construe one word with another with which it is syntactically connected,  அன்வயி, 
to fit in syntactically,  அன்வயி, 
fatigue resulting from hunger or over eating,  அன்னக்களை, 
pole with two baskets suspended from the ends to receive boiled rice begged from door to door for distribution to mendicants,  அன்னக்காவடி, 
inam granted for the service of collecting boiled rice from door to door and feeding beggars,  அன்னக்காவடி, 
destitute person begger,  அன்னக்காவடி, 
choultry where cooked rice is distributed gratuitously,  அன்னசத்திரம், 
water extracted from boiled rice,  அன்னசலம், 
water extracted from cold rice,  அன்னசலம், 
rice gurel,  அன்னசாறம், 
offering of cooked articles of food to brahmans in honour of the manes,  அன்னசிராத்தம், 
offering of cooked articles of food to brahmans in honour of the menes,  அன்னசிராத்தம், 
treachery to the house by one where one has been fed,  அன்னத்துரோகம், 
a kind of paddy matures in three months,  அன்னதானக்குறுவை, 
variety of sampa paddy,  அன்னதானச்சம்பா, 
free distri,  அன்னதானம், 
giving away food in charity,  அன்னதானம், 
kind of paddy harvertel within months,  அன்னதானம், 
kind of temple lamp having the shape of a swan,  அன்னதீபம், 
kindoftemple lamp having the shape of a swan,  அன்னதீபம், 
water strained from boiling rice,  அன்னப்பால், 
used as a very mild diet in sickness,  அன்னப்பால், 
food and drink,  அன்னபானம், 
begging of boiled rice,  அன்னபிச்சை, 
ferri sulphas,  அன்னபேதி, 
so called as it liquefies boiled rice,  அன்னபேதி, 
ferrisulphas,  அன்னபேதி, 
essence of food,  அன்னரசம், 
congee,  அன்னவூறல், 
water in which rice has been boiled,  அன்னவூறல், 
gruel congee,  அன்னவூறல், 
a large metal spoon with a short handle slightly hollow and in the shape of the palm for serving cooked rice,  அன்னவெட்டி, 
a spoon type vessel for serving rice,  அன்னவெட்டி, 
pineapple the fruit and the plant,  அன்னாசி, 
native of mexico and panama,  அன்னாசி, 
ananas sativus,  அனாசி, அன்னாசி, 
ill iciumverum,  அன்னாசி, 
native of maxico and panama,  அன்னாசி, 
cermony of pouring boiled rice over an idol in a temple,  அன்னாபிடேகம், 
one who is outside a particular community or society,  அன்னியத்தன், 
being separate,  அன்னியம், 
other than oneself,  அன்னியன், 
unjust or unlawful action,  அன்னியாயம், 
initimacy,  அன்னியோன்னியம், 
as the sinless one,  அனகன், 
ivan,  அனகன், 
ceremony of fasting,  அனசனம், 
preliminary to giving up ones life,  அனசனம், 
couch of visnu consisting of the coils of adisesa,  அனந்தசயனம், 
trivandrum,  அனந்தை, அனந்தசயனம், 
as the seat of the shrine wherein visnu is represented as reclining on the serpent adisesa,  அனந்தசயனம், 
couch of tirunal consisting of the coils of adsesan,  அனந்தசயனம், 
as reclining on adisesa,  அனந்தசயனன், 
as reclining on adisesan,  அனந்தசயனன், 
limitless bliss,  அனந்தசுகம், 
limitless knowledge,  அனந்தஞானம், 
as all knowing,  அனந்தஞானி, 
as all-knowing,  அனந்தஞானி, 
limitless vision,  அனந்ததரிசனம், 
countless,  கணக்கற்ற, அனந்தம், எண்ணிக்கையற்ற, 
limitlessness,  அனந்தம், 
a hundred thousand quadrillions,  அனந்தம், 
species of acalypha,  அனந்தம், 
a hundred-thousand quadrillions,  அனந்தம், 
as having a limitless number of eyes,  அனந்தலோசனன், 
