white teak,  வயற்கோவி/ வெள்ளைத்தேக்கு/ வெண் தேக்கு, 
afungus disease of the skin,  வெள்ளைத்தேமல், 
white honey,  வெள்ளைத்தேன், 
touch me not plant bearing white flowers,  வெள்ளைத்தொட்டாற்சிணுங்கி, 
bala deva temple at madurai is called vellai nagaram,  வெள்ளைநகரம், 
as from cilapatikaram,  வெள்ளைநகரம், 
a kind of tiruccai fish,  வெள்ளைநண்டுத்திருக்கை, 
button tree anogeissus latifolia,  வெள்ளை நமை, 
ordinary sassaparilla,  வெள்ளைநன்னாரி, 
glabrous elliptic obtuse-leaved button tree,  வெள்ளைநாகை, 
cannon-ball tree of the southern hills,  வெள்ளைநாங்கு, 
asteriastigma macrocarpum,  வெள்ளைநாங்கு, 
ordinary indian burrachyranthus aspera,  வெள்ளைநாயுருவி, 
hemispheric-tubed rose-apple,  வெள்ளை நாவல், 
white jamun,  வெள்ளை நாவல், 
a species of aconite,  வெள்ளைநாவி, 
fruit of white babool tree-acocia leucophtaea,  வெள்ளை நாவினி, 
as white in complexion,  வெள்ளைநிறத்தாள், 
a rejuvenating drug thorny plant with white flowers hygrophila auriculata,  வெள்ளைநீர்முள்ளி, 
bracteate dyeing mulberry,  வெள்ளை நுணா, 
five leaved chast tree,  வெள்ளை நொச்சி, 
guileless look,  வெள்ளைநோக்கு, 
look of innocence,  வெள்ளைநோக்கு, 
a species of purslane,  வறட்பசிரி/ வெள்ளைப்பசளை, 
field pea,  வெள்ளைப்பட்டாணி, 
an eye disease marked by flesh growth which is white in colour,  வெள்ளைப்படலம், 
a spreading growth in the white of the eye,  வெள்ளைப்படலம், 
god of knowledge,  வெள்ளைப்பணியாள், 
a white variety of parand fish,  வெள்ளைப்பரண்டா, 
calcined metallic powder,  வெள்ளைப்பற்பம், 
polypodeum taxifolium,  வெள்ளைப்பனங்கிழங்கு, 
a silvery white sea fish with brown spots in the upper third of body in front half-imbassis dussumieri,  வெள்ளைப்பனையேறி, 
white balsam pear,  வெள்ளைப்பாகல், 
climber bearing white carilla fruit,  வெள்ளைப்பாகல், 
purification of white arsenic,  வெள்ளைப்பாசாணசுத்தி, 
a kind of sea moss,  வெள்ளைப்பாசி, 
one of the four principal kinds of pactic form,  வெள்ளைப்பாட்டு, 
sterospsermum chelonoides,  வெள்ளைப்பாதிரி, 
leaf madar-calotropis giganteci,  வெள்ளைப்பாயறு, 
pavata indica bearing white flowers,  வெள்ளைப்பாவட்டை, 
german silver,  வெள்ளைப்பித்தளை, ஜெர்மனி வெள்ளி, 
a plant or shrub bearing white fruits,  வெள்ளைப்பில்லாஞ்சி, 
phyllanthas multiflorus or fluggea lemcopyrus,  வெள்ளைப்பில்லாஞ்சி, 
innocent man,  வெள்ளைப்பிள்ளை, 
small leathery downy glabrate ovatelance dented acuminate leaved chils amulet tree,  வெள்ளைப்பிள்ளை, 
hemicyclia travancorica,  வெள்ளைப்பிள்ளை, 
small leathery dowry glabrate ovatelance dented acuminate-leaved childs amulet-tree,  வெள்ளைப்பிள்ளை, 
white coloured snake gourd-tricho santhes anguina,  வெள்ளைப்புடலை, 
weak ulcer,  வெள்ளைப்புண், 
wound with large flabby pale granulations,  வெள்ளைப்புண், 
mundulea suberosa,  வெள்ளைப்புரசு, 
lilac silky labor num,  வெள்ளைப்புரசு, 
rejuvenating medicine,  வெள்ளைப்புனல்முருங்கை, 
a rejuvenating drug,  வெள்ளைப்புனல்முருங்கை, 
white civet used as a mark in the bore head by rajahs,  வெள்ளைப்புனுகு, 
cuspidate leaved calycine croton,  வெள்ளைப்புனை, 
dimorphocalyx glabellus,  வெள்ளைப்புனை, 
cuspidated-leaved calycine copton,  வெள்ளைப்புனை, 
cucumber-cucumis sativus,  வெள்ளைப்பூகிகம், 
glossing over,  வெள்ளைப்பூச்சு, 
as mistakes,  வெள்ளைப்பூச்சு, 
as gourd creeper-beriincasa cerifera,  வெள்ளைப்பூசணி, 
medicinal three salts,  வெள்ளைப்பூடு, 
garlic-allium satiram,  வெள்ளைப்பூடு, 
conch growing near sea-bed,  வெள்ளைப்பூண்டு, 
gariic allium sativum,  வெள்ளைப்பூண்டு, 
juice of garlic,  வெள்ளைப்பூண்டுச்சாறு, 
elongated uvula is cured if touched with this juice,  வெள்ளைப்பூண்டுச்சாறு, 
false traga-canth,  வெள்ளைப்பூத்தாளி, 
in idna mallow bearing white flowers-abutilon indicum,  வெள்ளைப்பூதுத்தி, 
prickly shoonday bearing white flowers solanum trilobatum,  வெள்ளைப்பூந்துதுவளை, 
small indian snowberry,  வெள்ளைப்பூலா/ வறட்பூலா, 
flueggia microcarpa,  வெள்ளைப்பூலா/ வறட்பூலா, 
white honey shrub which bears white fruits-fluggealeacopyrus,  வெள்ளைப்யூலாஞ்சி, 
flueggia leucopyrus,  வறட்பூலா/ வெள்ளைப்பூலாஞ்சி, 
white variegated mountain ebony,  வெள்ளைப்பூவாத்தி, 
bauhinia variegata candida,  வெள்ளைப்பூவாத்தி, 
a plant-sphoeranthes indicus,  வெள்ளைப்பூவில்சூதங்கட்டி, 
white asafoctide,  வெள்ளைப்பெருங்காயம், 
plain speech,  வெள்ளைப்பேச்சு, 
guileless speech,  வெள்ளைப்பேச்சு, 
plainb speech,  வெள்ளைப்பேச்சு, 
pale gold,  வெள்ளைப்பொன், 
as an inferior alloy,  வெள்ளைப்பொன், 
cassia obovata,  வெள்ளைப்பொன்னாவிரை/ வெள்ளைப் பொன்னாவிரை, 
a white species of cassia-cassia obarata,  வெள்ளைப்பொன்னாவிரை, 
gohorrhoes,  வெள்ளைப்போக்கு, 
a kind of recinous gum-balsa modendran myrrh,  வெள்ளைப்போளம், 
bayce balsam,  வெள்ளைப்போளம், 
woman bol,  வெள்ளைப்போளம், 
chrysophrys sarba,  வெள்ளைமட்டிவாயன், 
silvery attaining in in length,  வெள்ளைமட்டிவாயன்/ வண்ணாத்தி, 
a flowering plant-bauhinia acuminata,  வெள்ளைமந்தாரை, 
a plant used in longevity of life,  வெள்ளைமந்தாரை, 
bonnet monkey,  வெள்ளைமந்தி, 
macacus sinicus,  வெள்ளைமந்தி, 
white cedar,  வெள்ளைமரம், 
thuya,  வெள்ளைமரம், 
a strong stable wood,  வெள்ளைமருதம், 
used as beam,  வெள்ளைமருதம், 
a tree-terminalia arjuna myrobalan,  வெள்ளைமருது, 
guileless mind,  வெள்ளைமனம், 
a kind of pomegranate having white seeds in its fruit,  வெள்ளைமாதுளை, 
sown in avani purattaci,  வெள்ளைமிளகி, 
sown in awani puratfsi,  வெள்ளைமிளகி, 
prepared from black pepper,  வெள்ளைமிளகு, 
white peppers only black-pepper rid off its skin,  வெள்னைமிளகு, 
pepper rid of its skin,  வெள்னைமிளகு, 
white rabbit,  வெள்ளைமுயல்/ வெண் குழிமுயல், 
a thorny tree bearing white flowers erythrina indica,  வெள்ளைமுருக்கு, 
an eye in which the white part is very large wall eye it is a popular name for glaucoma,  வெள்ளைமுழி, 
a thorny tree bearing white flowers eythrina indica,  வெள்ளைமுள்முருங்கை, 
a sea based oyster a sea shell-fish,  வெள்ளைமுள்ளி, 
yellow bamboo,  வெள்ளைமூங்கில், 
baladeva,  வெள்ளைமூர்த்தி, 
one whose form is pure or immaculate,  வெள்ளைமூர்த்தி, 
bala deva,  வெள்ளைமூர்த்தி, 
purified honey wax,  வெள்ளைமெழுழு, 
white venereal discharge,  வெள்ளைமேகம், 
pagod-thrush,  வெள்ளை மைனா, 
white adambo,  வெள்ளையடம்பு, 
nerium bearing double whorl flowers-nerium odorum,  வெள்ளையடுக்கலளி, 
white blood cell,  வெள்ளையணு, 
white blood cells,  இரத்த வெள்ளணுக்கள்/ வெள்ளையணு/ குருதி வெள்ளணுக்கள், 
a kind of big tree,  வெள்ளையத்தி, 
a savoury cake made of dough,  வெள்ளையப்பம், 
the silver rupee,  வெள்ளையப்பன், 
white of an eggalbumen,  வெள்ளையம்புலி, 
euphorbia incana,  வெள்ளையம்மான்பச்சரிசி, 
water lily bearing white flowes,  வெள்ளையல்லி, 
nerium odorum-albiflora,  வெள்ளையலரி, 
dolichos lab lab,  வெள்ளையவரை, 
bearing white fruits kitchen garden white lab lab,  வெள்ளையவரை, 
a white species of indigo plant,  வெள்ளையவுரி, 
the Britis,  வெள்ளையன், 
white skinned person,  வெள்ளையன், 
albino,  நிறமியற்ற/ வெளிறிய புதல்/ வெளிறிய, பச்சையம்இல்லா / வெள்ளையன்/ வெளிர்ந்த/ வெளிர் நாற்று, 
skinned person,  வெள்ளையன், 
white cloth worn by widows,  வெள்ளையாடை, 
white castor,  வெள்ளையாதளை, 
castor plant bearing white seeds,  வெள்ளையாமணக்கு/ வெள்ளையாதளை, 
possession which is burdensome owing to the high cost of its maintenance,  வெள்ளையானை, 
indra as riding the white elephant airavatam,  வெள்ளையானையூர்தி, 
iral fish migrates,  வெள்ளையிறால், 
when it attains of fingers size,  வெள்ளையிறால், 
to bark water and natural saltpan at this stage it looks as slight given colour,  வெள்ளையிறால், 
taking food by fishermen engaged in fishing,  வெள்ளையிற்கூடுதல், 
white coloured onion-allium cepa,  வெள்ளையீருள்ளி, 
white dress or clothes,  வெள்ளையுஞ்சள்ளையும், 
ordinary stinking swallow wortpentatropis micrphylla,  வெள்ளையுப்பி, 
acacia plomifrous,  வெள்ளையுள்முள்ளு, 
a white sea fish called udagam,  வெள்ளையூடகம், 
mader bearing white flowers-calotrop is gigantea-albiflora,  வெள்ளையெருக்கு, 
segame washed and cleaned of its skin,  வெள்ளையெள்ளு, 
white variety of sesamesesamum orientale,  வெள்ளையெள்ளு, 
a venereal disease in which there is frequent discharge of semen a transparent mucous discharge from the urethra,  வெள்ளையொழுக்கு, 
a kind of tiles used for roofing,  வெள்ளையோடு, 
one of the prepared arsenic,  வெள்ளைரசிதம், 
half burnt brick,  வெள்ளைராசிக்கல், 
halfburnt brick,  வெள்ளைராசிக்கல், 
indian white rose-rosa alba a cooling medicine in fever,  வெள்ளைரோசா, 
a white aconite root,  வெள்ளைவசநபி, 
velala,  வெள்ளைவட்டன்/ வேளாளன், 
a greyish moth,  வெள்ளைவண்ணாத்தி, 
a gryish moth,  வெள்ளைவண்ணாத்தி, 
milk taken from madar-calotropis bearing white flowers,  வெள்ளைவர்க்கம், 
a kind of white millet,  வெள்ளைவரகு, 
greyish neutral tint with purplish reflection,  வெள்ளைவவ்வால், 
white sweet potato-a creeper-lpomoea digitata alias ipomoea batatas,  வெள்ளைவள்ளைக்கிழங்கு, 
a white species of amaranth-gomphrena grobosa,  வெள்ளைவாடாமல்லிகை, 
as riding the white elephant airavatam,  வெள்ளைவாரணன், 
a kind of meditation on the supreme spirit,  வெள்ளைவாள், 
a kind of stanza,  வெள்ளைவிருத்தம், 
white flowered pink jungle geranium,  வெள்ளை வெட்சி, 
being exceedingly white,  வெள்ளை வெளேரெனல், 
betel leaf of a whitish kind,  வெள்ளைவெற்றிலை, 
as worn by householder,  வெள்ளைவேட்டி, 
as worn by house holder,  வெள்ளைவேட்டி, 
idler who is surupuously neat in his dress,  வெள்ளைவேட்டிப்பண்டாரம், 
idler who is scrupulouly neat in his dress,  வெள்ளைவேட்டிப்பண்டாரம், 
persons of spotless lineage,  வெள்ளொக்கலர், 
persons whose relations are exceedingly wealthy,  வெள்ளொக்கலர், 
persons whose relations are spotless in character,  வெள்ளொக்கலர், 
a fly whisk of cloth,  வெள்ளொலியல், 
a flywhisk of cloth,  வெள்ளொலியல், 
white light,  வெள்ளொளி/ வெண்ணொளி, 
limelight,  வெளிச்சம்/ வெள்ளொளி, புகழ், பலரறி நிலை, புகழொளி, 
lime light,  வெள்ளொளி// சுண்ணாம்பொளி, பலரறி நிலை, 
age when long sight commences,  வெள்ளொளிப்பருவம், 
vomitting when saliva only is emitted,  வெள்ளோக்காளம், 
vomitting when saliva only is emited,  வெள்ளோக்காளம், 
discordant note,  வெள்ளோசை, 
rhythm peculiar to venpa,  வெள்ளோசை, 
rhythm peculiarto vesp,  வெள்ளோசை, 
dry run,  உலர் ஓட்டம்/ வெள்ளோட்டம், 
maiden trip,  வெள்ளோட்டம், 
running in,  வெள்ளோட்டம், 
dragging a new temple car for the first time,  வெள்ளோட்டம், 
in trial,  வெள்ளோட்டம், 
preliminary test,  முதனிலைத் தேர்வு: முதல்நிலைச் சோதனை/ வெள்ளோட்டம், 
dragging a new temple-car for the first time in trial,  வெள்ளோட்டம், 
feeler,  உணரி, உணர்வான்/ வெள்ளோட்டம், 
copra kernel adhering loosely to the she,  வெள்ளோடன், 
copra kernel adhering loosely to the shell,  வெள்ளோடன், 
white shell,  வெள்ளோடு, 
silvery yellowish green,  வெள்ளோடு, 
trachynotus baillion,  வெள்ளோடு, 
a white species of chameleon,  வெள்ளோந்தி, 
unstamped la,  வெள்ளோலை, 
blank olai,  வெள்ளோலை, 
unstamped ola,  வெள்ளோலை, 
spatial,  இடஞ்சார்ந்த/ விண்வெளி;- இடம் தொடர்பான/ வெளிசார்;- இடவெளி;- இடம்சார்;- இடத்துக்குரிய/ வெளி, 
interstellar space,  விண்வெளி/ விண்மீனிடைவெளி/ வெளி, 
to be open or public,  வெளி, 
as dishonest tricks,  வெளி, 
as the sight after dimness,  வெளி, 
or the sky after cloudiness,  வெளி, 
as the sun or moon after being obscured,  வெளி, 
as the meaning of an obscure verse,  வெளி, 
to be vacant,  வெளி, 
to clear as the sight after dimness,  வெளி, 
front portion of a building,  வெளிக்கட்டு, 
external eye,  வெளிக்கண், 
menustral cloth,  வெளிக்கரு, 
foetus of merchant class,  வெளிக்கரு, 
external coat,  வெளிப்பூச்சு/ வெளிக்கவசம், 
drainage or surplus channel,  வெளிக்கால், 
exterior angle,  புறக்கோணம்/ வெளிக்கோணம், 
initial anything,  வெளிக்கோணம், 
selling of angles with six or seven layer of bricks for walls before actually filling the straight line with bricks,  வெளிக்கோணம், 
pretended displeasure,  வெளிக்கோபம், 
outer spaced temple attached to a big temple,  வெளிக்கோயில், 
revealing,  அபிவியஞ்சகம்/ வெளிப்பட்ட/ வெளிக்கோள்/ வெளிப்படுத்துகிற, 
to put one off with empty words,  வெளிச்சங்காட்டு, 
to be showy,  வெளிச்சங்காட்டு, 
gandy in dress,  வெளிச்சங்காட்டு, 
to make things,  வெளிச்சம்போடு, 
appear in a favourable light,  வெளிச்சம்போடு, 
as lamp to switch on,  வெளிச்சம்போடு, 
as electric light,  வெளிச்சம்போடு, 
lighthouse,  கலங்கரை விளக்கம்/ வெளிச்சவீடு/ விளக்குக்கூண்டு/ வழக்காடி, 
mere profession,  வெளிச்சாடை, 
cf abscess in the external ear,  வெளிச்சி, 
gum of the wood apple tree,  வெளிச்சி, 
a tree said to shine at night,  வெளிச்சி, 
na small obovate oblong cuspidateleaved cornel,  வெளிச்சி, 
mastixia arborea,  வெளிச்சி, 
abscess in the external ear,  வெளிச்சி, 
gum of the woodapple tree,  வெளிச்சி, 
small obovate oblong cuspidate leaved cornel,  வெளிச்சி, 
a kind of fish shell,  வெளிச்சி, 
gum of wood-apple treegum of feronia elephantum,  வெளிச்சிப்பிசின், 
oil from velicci,  வெளிச்சியெண்ணெய், 
adornment of the outside,  வெளிச்சிறப்பு, 
outward decoration,  வெளிச்சிறப்பு, 
clearness of wisdom,  வெளிச்சிறப்பு, 
out ward decoration,  வெளிச்சிறப்பு, 
expenses other than the ordinary household expenses,  வெளிச்செலவு, 
expenses other than the ordinary house hold expenses,  வெளிச்செலவு, 
a kind of carp,  வெளிச்சைக்கெண்டை, 
chela clupeoides,  வெளிச்சைக்கெண்டை, 
attaining in in length chela argen tea,  வெளிச்சைக்கெண்டை, 
attaining at lease in in length chela culpeoides,  வெளிச்சைக்கெண்டை, 
a kind offever that is felt outside,  வெளிசுரம், 
irresponsible action,  வெளித்தட்டு, 
a tree-butea frondosa,  வல்லிரு/ வெளித்துகம், 
exodermal layer,  வெளித்தோல், 
ectoderm,  புறப்படலம்/ வெளியடுக்கு/ வெளித்தோல், புறப்படை, புறவெளிச்சுவர், புறவடுக்கு, புறத்தமை உடற்கூறு, புறஅடுக்கு, புறத்தோல்/ கருவெளியுறை, 
evolution,  கூர்தலறம்/ வெளித்தோற்றம், உள்ளது சிறத்தல், படிநிலைவளர்ச்சி, திரிவாக்கம், படிமுறை வளர்ச்சி, படிமலர்ச்சி: மூலக்கணிப்பு, பரிணாமம், பரிணாம வளர்ச்சி, உயிரினப் படிமலர்ச்சி, 
being manifest or perceptible to the senses,  வெளித்தோற்றம், 
out ward appearance,  வெளித்தோற்றம், 
to let out express,  வெளிதிற, 
to be frank,  வெளிதிற, 
walk out,  வெளியேறுதல்/ வெளிநடப்பு, 
walkout i,  வெளிநடப்பு, 
outsider,  அந்நியன்/ வெளிநபர், 
out sider,  வெளியாள்/ வெளிநபர், 
leading an immoral life,  வெளிநாட்டம், 
to be seen outside or in public,  வெளிநாடு, 
to lead an immoral life,  வெளிநாடு, 
the world at large,  வெளிநாடு, 
coryza,  கொறைசா: மண்டைச்சளி: மூடுதடுமல்; நாசிகாரோகம்/ வெளிநீருண்ணிர், 
outward s,  வெளிப்பகட்டு, 
speaking blandly,  வெளிப்பசப்பு, 
presentation of the foetus,  வெளிப்படல், 
to becom,  வெளிப்படு, 
issue forth as breath,  வெளிப்படு, 
to become manifest or evident,  வெளிப்படு, 
to become public,  வெளிப்படு, 
that which is evident,  வெளிப்படை, 
clear or obvious,  வெளிப்படை, 
that which is apparent,  வெளிப்படை, 
a figure of speech in which the meaning of an ambiguous word is made clear by the use of a qualifying word,  வெளிப்படை, 
as payavekai,  வெளிப்படை, 
that which is aparent,  வெளிப்படை, 
as payavenkai,  வெளிப்படை, 
clear word,  வெளிப்படைச்சொல், 
explicitsimile,  வெளிப்படையுவமம், 
explicil simile,  வெளிப்படையுவமம், 
visible gain or advantage,  வெளிப்பயன், 
output,  உற்பத்தி ஆக்கம்/ வெளியீட்டு அடக்கவிலைக் கணக்கு, பெறவு/ விளைபொருள், உற்பத்தி/ வெளிப்பாடு, புறத்தீடு/ வேட்பிடம் அணுகல் இடுவரல் - விடுவரல்/ வெளியீடு/ விடுவரல்/ வரம்புறு வெளியீடு/ வேலை அளவு/ விளைச்சல்/ விளைவின் அளவு, 
realistation,  வெளிப்பாடு, 
exposure,  பாறை வெளிப்பாடு, திறந்த நிலை/ காற்றோட்ட வழி : மூடப்படாத, துறுத்திப் பாறை/ வெளிப்பாடு, தோற்ற முகப்பு/ காட்டுதல், 
ventilation,  காற்றோட்டம்/ வெளிப்பாடு, 
manifesta,  வெளிப்பாடு, 
coming out,  வெளிப்பாடு, 
appearing in public,  வெளிப்பாடு, 
presents to great persons,  வெளிப்பாடு, 
unenclosed place,  வெளிப்பு, 
open space unenclosed place,  வெளிப்பு, 
ordinary calcination with cow dung cakes,  வெளிப்புடம்போடல், 
an external tining membrance,  வெளிப்புரைச்சவ்வு, 
hallow in sinceretalk,  வெளிப்பேச்சு, 
bodies foreign,  வெளிப்பொருள், 
offerings to the attendant deities outside a temple,  வெளிமடை, 
offerings to the attendent deities outside a temple,  வெளிமடை, 
medicine for external application or use,  வெளிமருந்து, 
opp to un maruntu,  வெளிமருந்து, 
fascination due to outward show,  வெளிமருந்து, 
ravine deer,  வெளிமான், 
gazella brunetti,  வெளிமான், 
a chief of the sangam age,  வெளிமான், 
revine deer,  வெளிமான், 
a chief of the sargam age,  வெளிமான், 
a chieftarin,  வெளிமான், 
sung by peruncittanar,  வெளிமான், 
the utmost limit of space,  வெளிமுகடு, 
the atmost limit of space,  வெளிமுகடு, 
place marked off in a kitchen for washing utensils,  வெளிமுற்றம், 
wild climber with hairy stem and leaves-bristly bryonia-mukia scabrella,  வெளிமுற்றம், 
two axis for front and book wheels of chariot,  வெளியச்சு, 
that which is clear,  வெளியரங்கம், 
obvious or evident,  வெளியரங்கம், 
make pub,  வெளியாக்கு, 
make public disclose,  வெளியாக்கு, 
absense of menses,  வெளியாகாமை, 
outer wear,  வெளியாடை, 
veil outer-wear,  வெளியாடை, 
outsiders,  புறத்தார்/ வெளியார் அயலார்/ வெளியார், 
senseless persons,  வெளியார், 
a person who is not connected,  வெளியாள், 
publisher,  புத்தக வெளியீட்டாளர், பதிப்பாளர், புத்தகப் பதிப்பாளர்/ வெளியீட்டாளர்/ வெளியிடுபவர், 
turnout,  வெளியீடு, திருப்பமைவு/ கணுபடி/ விளைச்சல், ஆக்க அளவு, ஒரீட்டுப்பொருளாக்கம், தடம்மாற்று அமைப்பு, 
mod edition,  வெளியீடு, 
common salts,  வெளியுப்பு, 
external affairs,  வெளியுறவு, அயல்நாட்டு அலுவல்கள்/ வெளியுறவுத்துறை, 
foreign af,  வெளியுறவு, 
place oth,  வெளியூர், 
a combustion,  வெளியெரிப்பொறிகள், 
in public,  வெளியே, 
post to which elephants are tied,  வெளில், 
an external parasite,  வெளிவந்தை, 
on cattle,  வெளிவந்தை, 
foreign trade,  வெளிநாட்டு வணிகம்/ வெளிவர்த்தகம், அயல்நாட்டு வணிகம், 
trade between two regions,  வெளிவர்த்தகம், 
open space in front of a house,  வெளிவாசல், 
out let,  வெளிவாய், 
word disclosing a secret,  வெளிவாய், 
the outer rim or lip of a vessel,  வெளிவாய், 
the outer rim or lip of a vassel,  வெளிவாய், 
a stone projected in architectural design in the wall of a building,  வெளிவாய்க்கல், 
land adjacent to and outside the bund of a river or tank,  வெளிவாய்ப்படுகை, 
one who lets out secrets,  வெளிவாயன், 
a kind of stanza belonging to the venpa class and consisting of three or four lines,  வெளிவிருத்தம், 
each line ending with the same tani c col,  வெளிவிருத்தம், 
a kind of stanze belonging to the venpa class and consisting of three or four lines,  வெளிவிருத்தம், 
each line ending with the same tani-c-co,  வெளிவிருத்தம், 
ruptured intestines,  வெளிவிழுதல், 
hemia,  வெளிவிழுதல், அண்டவாதம், 
boulevard or street surrounding a temple,  வெளிவீதி, 
fort or town,  வெளிவீதி, 
palmyra having no hard core,  வெளிற்றுப்பனை, 
pithy tree with out core,  வெளிற்றுமரம், 
unmeaning word,  வெளிற்றுரை, 
argle - bargle n,  வெளிற்றுரை, 
shipid people,  வெளிறர், 
albescence,  வெளிறல், 
becoming pale,  வெளிறல்/ வெளிறு, 
wan,  வே/ வெளிறின, 
to grow white,  வெளிறு, 
to become pale,  வெளுத்தல்/ விளர்/ வெளிறு/ வெளு, 
becoming clear or manifest,  வெளிறு, 
that which is not dense,  வெளிறு, 
having no hard core,  வெளிறு, 
bleach,  நிறம்நீக்கு/ வெளுத்தல்/ வெளுப்பி: மல்பருத்தி/ வெளு, 
hair bec,  வெளு, 
to become clear or manifest,  வெளுத்தல்/ வெளு, 
to whiten,  விளர்/ வெளு, 
to durb,  வெளு, 
beat hard,  வெளுத்தல்/ வெளு, 
indian calosanthas,  வெளுத்தபாதிரி, 
white gum,  வெளுத்தமுகம், 
pale face,  வெளுத்தமுகம், 
bleaching,  நிறம்மங்கல்; நிறம் நீக்குதல்/ வெண்மையாக்குதல்/ வெளுப்பு/ வெளுப்புக்கலவை/ வெளுத்தல்; நிறம்நீக்கல்; நிறநீக்கம்/ வெளுப்புத் தூள், 
tr to whiten,  வெளுத்தல், 
to drub,  வெளுத்தல், 
calcining,  புடமிடுதல்/ வெளுத்தல், 
growing whitealbication,  வெளுத்தல், 
medicine turning white and powdery,  வெளுத்துநீறுதல், 
to do a thing in an admirable manner,  வெளுத்துவாங்கு, 
bleaching agent,  நிறம் நீக்கி/ வெளுப்பி; நிற நீக்கி, 
as from illness,  வெளுப்பு, 
drubing,  வெளுப்பு, 
albicant,  வெளுப்பு, 
white sugar-canesaccharum offcinarum,  வெளுப்புக்காகச்சி, 
to be calcined,  வெளுரல், 
extreme whiteness,  வெளுவெளுவெனல், 
extreme paleness,  வெளுவெளுவெனல், 
doing a thing in an admirable manner,  வெளுவெளுவெனல், 
appearing white,  வெளே ரெனல், 
looking pale,  வெளே ரெனல், 
blue vitriol-copper sulphate,  வெற்பஞ்சனம், தாசி/ வனுக்கு, தாம்பிரகருப்பம், 
cheif of kuici tract,  வெற்பன், 
chief of kurinicitract,  வெற்பன், 
foothill spur,  வெற்பு, 
a plant-sida acuta,  வெற்பேந்தி, 
worthless persons,  வெற்றர், 
unemployed person,  விடுதியாள், ரிகாமி/ வெற்றாள்/ விராதீனன், 
lonely person without any family responsibilities,  வெற்றாள், 
un employed person,  வெற்றாள், 
slam,  வெற்றி, 
victory in,  வெற்றி, 
successful,  வெற்றியார்ந்த/ வெற்றி/ விளங்கு/ வெற்றிகரமான, 
successful completion,  வெற்றி, 
pwned,  வெற்றி, 
a poem celebrating the recovery of cattle from the enemies who had captured them by warriors in pursuit wearing karantai,  வெற்றிக்கரந்தைமஞ்சரி, 
one of kinds pirapantam,  வெற்றிக்கரந்தைமஞ்சரி, 
winning horse in a race,  வெற்றிக்குதிரை, 
dried betel leaf,  வெற்றிலைச்சருகு/ வெற்றிலைத்தட்டி, 
the winning ticket,  வெற்றிச்சீட்டு, 
as in a lottery,  வெற்றிச்சீட்டு, 
the winning tickets,  வெற்றிச்சீட்டு, 
vacumm tubes,  வெற்றிடக்குழல்கள், 
vaccuum,  வெற்றிடம், 
vaccum,  வெற்றிடம், 
vacant place,  வெற்றிடம், 
etheric space,  வெறுவெளி/ வெற்றிடம், 
anklet worn on the leg,  வெற்றித்தண்டை, 
as a sign of victory,  வெற்றித்தண்டை/ வீரபட்டிகை, 
anklet warn on the leg,  வெற்றித்தண்டை, 
as a sing of victory,  வெற்றித்தண்டை, 
column erected in commemoration of a victory,  வெற்றித்தம்பம், 
triumphal column,  வெற்றித்தம்பம்// சயத்தம்பம், 
staff on which is hoisted the flag of victory,  வெற்றித்தம்பம், 
victory or triumph,  வெற்றித்துவசம், 
document embodying the judicial decision in a contested case,  வெற்றிப்பத்திரம், 
memorial of victory,  வெற்றிப்பரிசு, 
greatness attained by victory,  வெற்றிப்பாடு, 
fame due to victory,  வெற்றிப்புகழ், 
eulogy on a victorious campaign,  வெற்றிப்புகழ், 
eulogy on a viclorious campaign,  வெற்றிப்புகழ், 
flower worn as a sign of victory,  வெற்றிப்பூ, 
drum beaten in token of victory,  வெற்றிமுரசு, 
drum of victory,  வெற்றிமுரசு// சயபேரிகை, 
victoriousness,  வெற்றிமை, 
distinctive greatness,  வெற்றிமை, 
betal leaves,  வெற்றிலை, 
fruit of betel vine,  வெற்றிலைக்காய், 
betelvine,  வெற்றிலைக்கொடி, 
tender betel leaf,  வெற்றிலைக்கொழுந்து, 
juice of betel leaf,  வெற்றிலைச்சாறு, 
used for treating arsenic,  வெற்றிலைச்சாறு, 
a betel pest,  வெற்றிலைசுருட்டி, 
a kind of worm which rools the betel leaf,  வெற்றிலைசுருட்டி, 
betel leaves rolled up with areca nut parings,  வெற்றிலைச்சுருள், 
betel leaves rolled up with areca-nut parings,  வெற்றிலைச்சுருள், 
cover made of plantain leaves,  வெற்றிலைத்தட்டி, 
for betels,  வெற்றிலைத்தட்டி, 
cover made of plaintain leaves,  வெற்றிலைத்தட்டி, 
salver for betels,  வெற்றிலைத்தட்டு, 
chunam,  தளம்; நவலோகக்குப்பி/ வட்டுவம்/ வெற்றிலைத்தட்டு/ வெற்றிலைப்பெட்டி, 
parasitic plant on neem tree,  வெற்றிலைத்தண்டுலம், 
red spittle of chewed betel leaves,  வெற்றிலைத்தம்பலம், 
mulberry of western ghatscallicarpes lanata,  வெற்றிலைப்பட்டை, 
basket for betels,  வெற்றிலைப்படலிகை, 
sere betel,  வெற்றிலைப்பழு, 
a kind of small worm in betel leaves said to be poisonous,  வெற்றிலைப்பூச்சி, 
a kind of small worm in betel leaves,  வெற்றிலைப்பூச்சி, 
said to be poisonous,  வெற்றிலைப்பூச்சி, 
a kind of jewel worn by women,  வெற்றிலைப்பூமணி, 
